timestamp,open,high,low,close,volume,returns_1h,returns_24h,sma_7,sma_25,sma_99,price_to_sma7,price_to_sma25,ema_12,ema_26,volatility_24h,bb_middle,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,macd_diff,volume_sma_24h,volume_ratio,hour,day_of_week,target
2026-01-24 03:00:00,89715.1,89909.3,89715.1,89785.7,1.89582314,0.0008962681134780937,-0.0013425073187225411,89583.42857142857,89607.28,89813.73434343435,1.0022579112208254,1.001991132863312,89664.19389600774,89639.1935650747,420.6333533725783,89579.94499999999,90487.27681413922,88672.61318586077,0.6133846498015737,55.39153240914198,25.000330933035002,27.354905970042044,-2.3545750370070415,3.66569076,0.5171803253802021,3,5,1
2026-01-24 04:00:00,89778.5,89864.4,89705.8,89864.4,0.59398116,0.0008765315634895465,-0.0012070287752993236,89658.01428571428,89605.6,89785.10202020203,1.002301921539641,1.0028882123438712,89694.99483508346,89655.87552321731,416.95619300173774,89612.0,90511.54501715956,88712.45498284044,0.6402931455264924,61.51682383197588,39.119311866146745,29.707787149262987,9.411524716883758,3.6581736799999995,0.16237095664632306,4,5,0
2026-01-24 05:00:00,89833.4,89836.7,89745.0,89790.0,0.4788301,-0.000827914057179413,0.0017493518026803212,89680.92857142857,89598.28,89756.89797979798,1.0012162165391114,1.0021397732188608,89709.6110143014,89665.81066964567,418.88177251615133,89652.155,90504.68021364276,88799.62978635724,0.580845116246476,50.32058659126032,43.8003446557268,32.52629865055575,11.274046005171051,3.589972980416667,0.13337986180175235,5,5,0
2026-01-24 06:00:00,89790.7,89800.6,89646.7,89650.4,0.80832927,-0.0015547388350596325,0.001718501038028064,89686.18571428572,89598.968,89728.7313131313,0.9996009896730392,1.0005740244686747,89700.50162748579,89664.66913856078,418.4580511570532,89682.86,90484.72180040534,88880.99819959466,0.47975960447074684,41.44879208201768,35.832488925007056,33.187536705446014,2.6449522195610413,3.513802944583334,0.2300439958495884,6,5,0
2026-01-24 07:00:00,89656.8,89677.0,89570.3,89614.7,0.62496207,-0.000398213504903433,0.0004554898246029726,89709.5,89603.692,89703.91414141415,0.9989432557309984,1.0001228520806933,89687.30137710336,89660.9677208896,418.4165759299482,89705.2,90470.72652950133,88939.67347049866,0.44089035682476513,29.341267180690522,26.333656213755603,31.81676060710793,-5.483104393352328,3.4588072945833335,0.18068716085418293,7,5,1
2026-01-24 08:00:00,89655.7,89697.6,89579.1,89668.3,11.52741765,0.0005981161572823357,0.004987486452529666,89725.54285714286,89607.468,89683.89696969696,0.9993620227270845,1.0006788719886608,89684.37808831822,89661.51085267556,410.5556258961476,89723.765,90465.24116713082,88982.28883286918,0.4625982584075352,32.24261089011506,22.867235642654123,30.026855614217173,-7.15961997156305,3.8454112950000003,2.9977073362707745,8,5,0
2026-01-24 09:00:00,89668.5,89668.5,89600.1,89600.1,0.45709128,-0.0007605809410906605,0.0068909019192713306,89710.51428571428,89622.54,89670.65555555555,0.99876921577595,0.9997496165585132,89671.41222857694,89656.96190062552,387.6595102251842,89736.06999999999,90459.66139705825,89012.47860294173,0.406045041059935,40.658036677454305,14.450327951417421,26.91155008165722,-12.4612221302398,3.758035822083334,0.1216303680007508,9,5,1
2026-01-24 10:00:00,89610.6,89686.6,89602.0,89638.1,11.47909447,0.00042410666952386045,0.006759040975422348,89689.42857142857,89648.588,89654.88080808082,0.999427707676968,0.9998830098696033,89666.28727033433,89655.56472280141,365.11075746390253,89767.745,90407.07196017141,89128.41803982858,0.39860821764404414,54.92508324084349,10.722547532917815,23.67374957190934,-12.951202038991525,4.152801143333334,2.764181109039587,10,5,0
2026-01-24 11:00:00,89638.0,89664.8,89601.7,89601.7,1.75290978,-0.0004060773264941142,0.004864979437667616,89651.90000000001,89671.204,89639.65757575758,0.9994400564851385,0.9992249016752357,89656.35076720598,89651.57474333464,349.35949374254113,89759.305,90402.9212226063,89115.68877739369,0.3775629059179244,59.79459296178794,4.776023871338111,19.894204431795096,-15.118180560456985,4.0333576354166665,0.4346031119600718,11,5,0
2026-01-24 12:00:00,89600.1,89600.1,89501.1,89527.4,1.43356406,-0.0008292253383586079,0.0025801538685510383,89614.3857142857,89685.584,89624.39393939394,0.9990293331411874,0.9982362382788297,89636.51218763583,89642.37661419873,341.0962483679011,89729.05,90355.45946252337,89102.64053747663,0.3390429806186991,45.401367890568274,-5.864426562897279,14.742478232856621,-20.6069047957539,4.018289610416667,0.3567597657181683,12,5,0
2026-01-24 13:00:00,89535.8,89549.9,89418.6,89418.6,0.48652717,-0.0012152704088356225,0.0007229670747812555,89581.27142857143,89690.448,89605.71313131312,0.9981840910942961,0.9969690417869248,89602.98723569186,89625.80056870253,338.4773907611183,89669.94499999999,90157.8156320131,89182.07436798689,0.2424060975315722,41.90199335548173,-22.813333010664792,7.231315984152337,-30.04464899481713,3.9069388320833336,0.12452899595066468,13,5,1
2026-01-24 14:00:00,89382.5,89511.5,89233.7,89450.3,2.59326229,0.00035451237214623177,0.005007606348435889,89557.78571428571,89694.3,89587.90101010102,0.9987998171970373,0.997279648762519,89579.49689173928,89612.80052657641,309.3857895766525,89617.53,89920.91875599635,89314.14124400365,0.22439650993194837,49.94411326378553,-33.303634837124264,-0.8756741801029857,-32.42796065702128,3.5956367570833336,0.72122476912923,14,5,0
2026-01-24 15:00:00,89459.5,89500.3,89287.4,89292.0,2.19359636,-0.001769697809845261,-0.005330258826674705,89504.02857142857,89705.796,89567.80606060608,0.9976310723124674,0.9953871876907485,89535.26660070247,89589.03752460779,321.3795385903874,89584.80500000001,89879.86699509456,89289.74300490545,0.0038246116613966066,38.29164449175087,-53.77092390532198,-11.454724125146788,-42.31619978017519,3.5948239837500005,0.6102096708812189,15,5,1
2026-01-24 16:00:00,89285.5,89347.5,89166.1,89302.1,1.76988147,0.00011311203691266591,-0.009213102931794781,89461.45714285714,89687.06,89551.10808080807,0.9982187061562986,0.9957077420087135,89499.394815979,89567.78289315538,317.82107216406337,89575.10500000001,89894.22030650207,89255.98969349795,0.07224709307662104,29.599271402550173,-68.38807717637974,-22.841394735393383,-45.54668244098636,3.5451322875,0.4992427154948587,16,5,1
2026-01-24 17:00:00,89302.1,89422.3,89261.0,89383.7,1.32965596,0.0009137523081763632,-0.013432567298045206,89425.1142857143,89657.108,89540.0303030303,0.9995368830552234,0.9969505150668032,89481.59561352068,89554.14712329202,253.12288975376214,89577.175,89890.41486353443,89263.93513646557,0.19117117180275403,29.684657368101753,-72.55150977133599,-32.78341774258191,-39.768092028754076,2.8944269708333334,0.4593848707874565,17,5,1
2026-01-24 18:00:00,89397.2,89461.7,89396.3,89418.8,1.55356126,0.0003926890473320288,-0.011931676291125015,89398.9857142857,89609.83200000001,89527.54747474747,1.0002216388201273,0.9978681803577089,89471.93474990212,89544.12141045557,173.05815810124622,89566.635,89886.56219089736,89246.70780910263,0.2689552432456101,26.44322266864083,-72.18666055344511,-40.664066304754556,-31.522594248690552,2.8301358041666664,0.5489352340310913,18,5,0
2026-01-24 19:00:00,89400.1,89400.1,89272.9,89332.0,1.05975681,-0.0009707130938908515,-0.006831838926472988,89371.07142857143,89563.168,89519.19797979797,0.9995628179460435,0.9974189389995672,89450.40632684025,89528.40871338478,160.3568153873868,89552.55500000001,89888.1806152035,89216.92938479652,0.17142704547999985,26.10102275099173,-78.0023865445255,-48.13173035270875,-29.870656191816757,2.4315092687499997,0.4358432121234743,19,5,1
2026-01-24 20:00:00,89337.2,89399.8,89337.2,89393.3,1.19958506,0.000686204271705515,-0.0011486534050086927,89367.45714285714,89541.04,89515.6878787879,1.0002891752542713,0.99835003033246,89441.6207380956,89518.40066054146,163.1299703509143,89549.645,89889.936611635,89209.35338836501,0.2702779106884061,35.39038527105417,-76.77992244585766,-53.86136877133853,-22.91855367451913,2.3325730675000003,0.514275448308116,20,5,0
2026-01-24 21:00:00,89388.2,89392.9,89266.2,89392.9,1.11014648,-4.4746082761282224e-06,0.0005663610630126659,89359.25714285715,89536.912,89514.76767676767,1.000376489892805,0.9983915907218243,89434.12523992706,89509.10431531616,160.7338604443934,89541.49,89888.88355446809,89194.09644553192,0.2861359284176623,36.86952403504632,-74.97907538909931,-58.08491009489069,-16.89416529420862,2.2891429745833336,0.48496161765608686,21,5,1
2026-01-24 22:00:00,89397.7,89495.4,89319.9,89432.3,3.08567451,0.000440750887374719,-0.0022012817194320133,89379.30000000002,89540.51200000002,89511.98686868686,1.0005929784636933,0.9987914744110463,89433.84443378443,89503.41510677424,161.26456522877933,89527.84,89869.53950726465,89186.14049273534,0.36019880338019344,35.78998073217767,-69.57067298980837,-60.38206267387422,-9.188610315934149,2.2913250483333334,1.3466768986986204,22,5,0
2026-01-24 23:00:00,89432.4,89449.1,89231.2,89231.5,1.33784536,-0.002245273799287295,-0.0042638617352723784,89369.21428571429,89524.588,89507.598989899,0.9984590411047588,0.9967261731492134,89402.71452089451,89483.27324701317,171.8657817508396,89500.13,89843.66330092412,89156.59669907589,0.10901898116226011,30.861889927310756,-80.55872611865925,-64.41739536283123,-16.141330755828022,2.1463082566666665,0.6233239591025693,23,5,1
2026-01-25 00:00:00,89225.5,89306.3,89187.1,89306.3,3.36877012,0.0008382689969350654,-0.0016232259939743532,89358.15714285713,89512.296,89505.72626262627,0.9994196708558545,0.997698684882354,89387.88151767997,89470.16411760479,176.8962812727539,89472.225,89779.97593056697,89164.47406943304,0.23042323593575986,33.40668133626764,-82.28259992481617,-67.99043627522822,-14.292163649587948,2.235008565833333,1.5072739189900772,0,6,0
2026-01-25 01:00:00,89319.6,89329.7,89124.7,89179.4,1.13642774,-0.0014209523852181105,-0.004205190048684693,89323.95714285715,89501.412,89512.77373737373,0.9983816531703139,0.9964021573201549,89355.80743803689,89448.62603481924,189.3502593210139,89441.69499999999,89737.63220155599,89145.757798444,0.05684010218909467,30.63377052187515,-92.81859678235196,-72.95606837665296,-19.862528405698995,2.2510983170833336,0.5048325661192925,1,6,0
2026-01-25 02:00:00,89186.5,89256.7,89129.9,89144.6,1.1164488,-0.00039022464829308046,-0.00625046680630903,89297.1857142857,89484.95599999999,89519.85656565658,0.9982912595389746,0.9961965003368836,89323.31398603121,89426.1055877956,197.2336382108365,89416.405,89723.4847631707,89109.3252368293,0.057435831665492106,31.78530643319462,-102.79160176438745,-78.92317505419987,-23.868426710187578,2.2663809320833335,0.49261303966836795,2,6,0
2026-01-25 03:00:00,89144.4,89174.7,88841.7,88986.1,3.35976275,-0.0017780101094176937,-0.008905649786101644,89239.01428571428,89456.18800000001,89520.42222222223,0.9971658776406414,0.9947450477098353,89271.43491125718,89393.51258129222,209.74244851373837,89384.975,89732.59851004845,89037.35148995156,-0.07371695019190282,30.349840981372623,-122.07767003503977,-87.55407405036786,-34.523595984671914,2.327378415833333,1.443582499151525,3,6,1
2026-01-25 04:00:00,88965.0,89096.2,88945.8,89012.5,1.00647475,0.0002966755482034511,-0.009479838512247318,89184.67142857143,89425.26,89520.51616161616,0.9980694952864257,0.9953843019299022,89231.59877106376,89365.28942712244,207.30193021320505,89352.185,89710.82596854278,88993.54403145722,0.026427500209753804,30.012783053323943,-133.69065605867945,-96.7813904520302,-36.90926560664926,2.34456564875,0.4292798329347697,4,6,0
2026-01-25 05:00:00,89008.6,89046.5,88868.0,89002.4,0.63617209,-0.00011346720966165513,-0.008771578126740232,89123.25714285714,89390.78,89520.1,0.9986439326082593,0.9956552566159507,89196.33742166933,89338.40872881707,206.3672074920827,89322.30000000002,89693.35434983004,88951.24565016999,0.0689310741855401,34.709609292502805,-142.07130714773666,-105.8393737911715,-36.231933356565165,2.351121565,0.27058238904801163,5,6,0
2026-01-25 06:00:00,88934.5,88934.5,88682.9,88853.8,1.00876085,-0.0016696178979441756,-0.008885626834905236,89069.30000000002,89353.33200000001,89514.29696969697,0.9975805356054217,0.9944094754071398,89143.63935679714,89302.51178594174,223.36494796687086,89283.08499999999,89678.58404664378,88887.5859533562,-0.04271306548385975,29.350529709811298,-158.87242914459785,-116.44598486185677,-42.42644428274107,2.359472880833333,0.4275365308050159,6,6,0
2026-01-25 07:00:00,88845.7,88845.7,88644.7,88644.7,6.18336667,-0.0023533039667409383,-0.010824117025443392,88974.78571428571,89313.104,89506.05353535354,0.9962901207163828,0.9925161709753139,89066.87945575142,89253.7849869831,256.916719395346,89235.23500000002,89694.80460311429,88775.66539688574,-0.1424870095827257,19.53833470733791,-186.90553123167774,-130.53789413582098,-56.367637095856765,2.5910730725,2.3864115356785254,7,6,0
2026-01-25 08:00:00,88729.2,88751.6,88140.0,88319.5,5.04804351,-0.0036685780424547954,-0.0150421051809837,88851.94285714286,89261.296,89489.80000000002,0.9940075271285972,0.9894489992616733,88951.89800102044,89184.57869165101,314.125797025684,89174.84,89770.16903383555,88579.51096616444,-0.21837584880519914,13.432240037256733,-232.68069063057192,-150.96645343477118,-81.71423719580073,2.32109915,2.1748504410076577,8,6,1
2026-01-25 09:00:00,88293.2,88490.5,88250.0,88398.9,1.41307936,0.0008990087126852231,-0.013406235037684233,88745.41428571429,89210.52,89477.9696969697,0.9960954119319484,0.990902194046173,88866.82138547883,89126.38027004723,348.761967300428,89123.85500000001,89800.40253122097,88447.30746877905,-0.035775364290884064,18.807247442669038,-259.558884568396,-172.68493966149617,-86.87394490689985,2.360931986666667,0.5985260769816104,9,6,1
2026-01-25 10:00:00,88403.5,88659.8,88403.3,88659.8,1.66372111,0.0029513941915568775,-0.010913885948051094,88698.80000000002,89172.90800000001,89472.83434343434,0.9995603097223411,0.9942459205210622,88834.97194155902,89091.81876856225,351.79244899827927,89084.33,89772.83560705668,88395.82439294332,0.19170185714620414,28.366660768005886,-256.84682700323174,-189.51731712984332,-67.32950987338842,1.9519580966666663,0.8523344393719902,10,6,0
2026-01-25 11:00:00,88624.6,88699.8,88535.5,88566.4,0.51283733,-0.0010534650427815873,-0.011554468274597496,88635.07142857143,89130.04,89466.55252525254,0.9992252341261237,0.9936762061365618,88793.65318131918,89052.89885977985,357.86972406233724,89048.05,89766.30662471602,88329.79337528399,0.16470897488036068,26.891461164234414,-259.245678460662,-203.4629893960071,-55.78268906465493,1.90028841125,0.2698734186684105,11,6,1
2026-01-25 12:00:00,88548.9,88785.5,88453.1,88783.7,1.11139304,0.002453526393756622,-0.008306954072161088,88603.82857142857,89097.32,89463.43131313131,1.0020300638411626,0.9964800288044577,88792.1219226547,89032.95820349985,352.3465993666263,89022.12999999999,89739.19893774219,88305.0610622578,0.33374680769834514,33.50625572169662,-240.8362808451493,-210.93764768583557,-29.898633159313732,1.88686461875,0.5890157825611622,12,6,1
2026-01-25 13:00:00,88792.2,88973.6,88694.3,88914.9,0.53429862,0.001477748730904338,-0.005633056209781939,88612.55714285713,89072.82,89459.8797979798,1.0034119640250923,0.9982270685939885,88811.0108576309,89024.21315138874,346.21174133067524,88998.69,89696.38078930046,88300.99921069955,0.43995190900827214,41.65348518401337,-213.20229375784402,-211.39057690023728,-1.81171685760674,1.8888550958333334,0.28286903594596585,13,6,0
2026-01-25 14:00:00,88930.0,88934.7,88655.7,88706.1,1.16514715,-0.0023483128249595087,-0.008319703790820143,88621.32857142857,89044.32,89459.20202020202,1.000956557861837,0.9962016667654938,88794.87072568768,89000.64921424884,342.89756294815874,88963.055,89642.9758172945,88283.13418270549,0.3110404965813193,35.221116911257766,-205.7784885611618,-210.2681592324222,4.489670671260399,1.8293502983333332,0.636918555763503,14,6,0
2026-01-25 15:00:00,88705.7,88748.6,88380.4,88454.4,2.29845231,-0.0028374598815640306,-0.009380459615643155,88640.59999999999,89004.484,89456.3202020202,0.9978993824500286,0.993819592280317,88742.49061404342,88960.18630948965,357.12630633401,88919.175,89611.99363921447,88226.35636078553,0.16457672059243503,33.18177600445388,-217.69569544623664,-211.7536664751851,-5.942028971051542,1.83371929625,1.2534373798107432,15,6,0
2026-01-25 16:00:00,88461.5,88461.5,87593.6,88092.2,9.64026673,-0.004094765212357965,-0.013548393598806885,88596.78571428571,88956.492,89449.78282828283,0.9943046950268271,0.9902841042787524,88642.44590419058,88895.89102730523,394.9191165560436,88854.12,89601.66883551142,88106.57116448857,-0.009612191074276301,28.80618656355712,-253.44512311465223,-220.09195780307854,-33.35316531157369,2.1616520154166667,4.459675591282347,16,6,0
2026-01-25 17:00:00,88092.0,88106.5,87769.4,87835.5,1.73806109,-0.0029139923852509186,-0.017320831426758998,88479.02857142857,88897.828,89429.64343434342,0.9927267672145716,0.9880500117505684,88518.30038046894,88817.34354380114,443.14885580805725,88776.25,89607.2882941336,87945.2117058664,-0.06600881490111168,27.710189848895666,-299.0431633322005,-235.88219890890295,-63.16096442329754,2.1786688958333333,0.7977628419462965,17,6,0
2026-01-25 18:00:00,87864.2,87943.8,86842.2,87405.4,10.84977205,-0.00489665340323675,-0.022516517779259004,88313.17142857143,88818.69600000001,89400.54545454546,0.9897209961562116,0.9840878546561862,88347.08493731987,88712.7551331492,520.127981670861,88674.905,89650.81256783003,87698.99743216997,-0.15042276638083774,23.077696250879484,-365.670195829327,-261.8397982929878,-103.8303975363392,2.5660110120833335,4.228264024943181,18,6,0
2026-01-25 19:00:00,87412.9,87496.6,86187.2,86488.9,9.1842969,-0.010485622169797315,-0.03182622128688495,87985.34285714284,88701.5,89389.44747474749,0.9829921347289339,0.9750556642221382,88061.21033157835,88548.0251232863,688.6581069303351,88537.775,89884.63146775636,87190.91853224362,-0.2606137138774229,17.701935185423196,-486.81479170794773,-306.83479697597977,-179.97999473196796,2.9045335158333336,3.1620557483444816,19,6,1
2026-01-25 20:00:00,86503.5,86676.9,86250.4,86637.4,14.50222245,0.0017169833354337971,-0.030828932369652007,87659.98571428572,88593.716,89376.2292929293,0.9883346351707302,0.9779181178042018,87842.1625882586,88406.4973363762,786.5282553855362,88404.32999999999,89945.43344896803,86863.22655103194,-0.0732678105363936,21.518889745566682,-564.3347481176024,-358.33478720430435,-205.99996091329808,3.45881007375,4.192835726963425,20,6,0
2026-01-25 21:00:00,86662.0,87000.4,86405.0,86564.9,6.97189959,-0.0008368210495698358,-0.0316356220684193,87354.09999999999,88480.58,89357.01616161618,0.9909655070569098,0.9783491473496218,87645.66065160342,88270.08271886683,864.3707274606119,88273.605,89973.2791452098,86573.93085479019,-0.002656642985258873,22.301832516513983,-624.422067263411,-411.55224321612576,-212.86982404728525,3.7030497866666665,1.882745302291984,21,6,0
2026-01-25 22:00:00,86585.8,86649.5,86250.1,86488.1,9.23571576,-0.0008871956185473318,-0.03292099163277695,87073.19999999998,88364.388,89317.96464646465,0.9932803664043589,0.978766468681931,87467.57439751059,88138.08399895078,924.622919575209,88140.78,89964.52883727815,86317.03116272185,0.04690032798964519,23.881916714204294,-670.5096014401934,-463.3437148609393,-207.16588657925405,3.9593015054166667,2.3326629071730816,22,6,1
2026-01-25 23:00:00,86537.4,86781.8,86090.6,86661.7,12.26599915,0.0020072125529406737,-0.0287992469027194,86868.84285714287,88253.564,89282.68282828282,0.9976154527868695,0.981962609464701,87343.5937209705,88028.72222125072,962.4864090127089,88024.56,89916.46820562886,86132.65179437114,0.13981867726320454,25.873562579856696,-685.1285002802178,-507.7006719447951,-177.42782833542276,4.414641246666667,2.7784815265026586,23,6,1
2026-01-26 00:00:00,86681.4,87138.2,86520.3,86862.7,6.25108383,0.002319363686611231,-0.027362011414648335,86729.87142857142,88158.81199999999,89248.49090909092,1.0015315204466546,0.9852979870010046,87269.61007159042,87942.35020486177,970.9934854022256,87917.06999999999,89816.9074081122,86017.23259188779,0.22251046444872255,24.619382538202814,-672.7401332713489,-540.7085642101059,-132.03156906124298,4.53473765125,1.3784885280578223,0,0,1
2026-01-26 01:00:00,86849.8,87791.8,86849.8,87657.3,16.06987954,0.009147769986426857,-0.017067843022043117,86765.85714285714,88092.85200000001,89226.70808080808,1.010274120333706,0.9950557622995335,87329.25467596111,87921.23537487202,947.6030241003448,87849.81499999999,89681.90554507893,86017.72445492104,0.44746029323793884,39.283272427207415,-591.9806989109056,-550.9629911502659,-41.01770776063972,5.156964809583333,3.116150707512467,1,0,0
2026-01-26 02:00:00,87662.0,87925.9,87448.2,87549.6,5.17678908,-0.0012286483841048579,-0.017892278388146887,86917.3857142857,88027.66,89207.48888888887,1.0072737379353829,0.9945692069969826,87363.15395658248,87893.70682858521,922.9303944627806,87784.60500000001,89558.13767264703,86011.07232735299,0.43374663922902074,35.06619230862317,-530.552872002736,-546.88096732076,16.328095318023998,5.326145654583333,0.9719578501472624,2,0,0
2026-01-26 03:00:00,87575.3,87660.2,87101.2,87242.8,2.09403059,-0.0035042992772097437,-0.019590700120580617,87003.87142857142,87951.588,89180.1202020202,1.0027461832158209,0.9919411574467536,87344.6379632621,87845.49150794928,908.8912828582996,87714.51,89455.42683274225,85973.59316725774,0.36452253458398554,30.59082994776557,-500.8535446871829,-537.6754827940446,36.821938106861694,5.273406814583333,0.39709255584247116,3,0,1
2026-01-26 04:00:00,87277.9,87953.0,87262.8,87731.3,6.6480554,0.0055993159320884,-0.014393484061227313,87170.5,87901.396,89156.1404040404,1.006433369087019,0.9980649226549259,87404.12443045255,87837.03287773082,878.3399307277672,87685.09999999999,89402.70109822697,85967.49890177301,0.5134489900034712,39.37478200209274,-432.9084472782706,-516.7220756908898,83.81362841261921,5.508472675,1.2068781660971024,4,0,1
2026-01-26 05:00:00,87791.8,87936.1,87672.4,87814.8,3.93403364,0.000951769778858802,-0.013343460401067708,87360.02857142857,87853.48800000001,89134.58383838383,1.0052057151995961,0.9995596304611148,87467.305287306,87835.3859978989,843.6624137672579,87655.89499999999,89341.9668776896,85969.82312231038,0.5471228427751721,42.76306856754929,-368.0807105929125,-486.99380267129436,118.91309207838185,5.6458835729166665,0.6967968058837735,5,0,1
2026-01-26 06:00:00,87830.7,88002.4,87760.0,87956.5,1.96191829,0.0016136232161321207,-0.010098611426860749,87545.0,87811.65200000002,89115.02424242425,1.0047004397738306,1.0016495305201636,87542.56601233584,87844.35740546195,814.5725432645884,87620.73,89246.91629488846,85994.54370511153,0.6032384792121966,48.38394664761228,-301.7913931261137,-449.9533207622582,148.16192763614453,5.68559846625,0.34506803490363347,6,0,1
2026-01-26 07:00:00,87944.5,88051.8,87736.0,87999.0,2.63944574,0.0004831933967359703,-0.007284135430544625,87707.32857142857,87777.46,89094.59090909091,1.0033255080655419,1.0025238825548153,87612.78662582263,87855.81241246477,794.7883471320577,87592.36,89168.09629693312,86016.62370306689,0.629031742427794,52.05180332806266,-243.02578664214525,-408.56781393823564,165.5420272960904,5.5379350941666665,0.47661189506901885,7,0,1
2026-01-26 08:00:00,88007.3,88400.0,87847.6,88006.1,5.45270288,8.068273503125667e-05,-0.0035484802336969157,87757.15714285716,87751.916,89074.64141414141,1.0028367242655503,1.0028966205136765,87673.29637569607,87866.94482635628,787.4163274605099,87553.48000000001,89041.37111599317,86065.58888400685,0.6521011837273704,58.43371802431715,-193.6484506602137,-365.5839412826313,171.9354906224176,5.5547959012499994,0.9816207430362968,8,0,0
2026-01-26 09:00:00,87973.9,87973.9,87612.9,87653.2,2.88224006,-0.0040099493103320505,-0.008435625330179386,87771.95714285714,87725.26400000001,89049.24848484847,0.9986469808043149,0.9991785262680998,87670.20462558899,87851.11187625582,774.4080288820874,87490.39499999999,88835.36850312335,86145.42149687663,0.5605234971625591,69.41988858124569,-180.9072506668308,-328.64860315947124,147.74135249264043,5.6160109304166665,0.5132183850265689,9,0,1
2026-01-26 10:00:00,87666.5,87948.8,87664.3,87913.2,0.82230888,0.002966235117485727,-0.008420952900863865,87867.72857142858,87705.83600000001,89029.95454545454,1.0005174986233365,1.0023643124500858,87707.58852934452,87855.71099653316,748.6249663680031,87450.75,88687.20683007137,86214.29316992863,0.687006124578285,70.5165315836872,-148.1224671886448,-292.543375965306,144.42090877666118,5.580952087500001,0.14734204255968716,10,0,0
2026-01-26 11:00:00,87924.2,87986.4,87789.3,87851.5,2.3586333,-0.0007018286218678504,-0.008071909889077467,87884.90000000001,87673.504,89008.93939393939,0.9996199574670961,1.002030214282299,87729.72875559921,87855.39907086403,725.0974429253472,87420.605,88581.09799047685,86260.11200952315,0.6856517029986315,70.76232894397121,-125.67031526482606,-259.16876382521,133.49844856038396,5.657860252916667,0.41687726358813976,11,0,0
2026-01-26 12:00:00,87907.2,87967.1,87755.7,87798.7,3.78015869,-0.0006010142114819539,-0.011094378810524885,87882.59999999999,87642.796,88986.55353535354,0.9990453172755472,1.0017788569867168,87740.33971627624,87851.19913968892,684.0431558430403,87405.93,88537.73273360156,86274.12726639843,0.6735152197194961,71.31472807702296,-110.85942341267946,-229.5068957427039,118.64747233002444,5.769058821666667,0.6552470354094814,12,0,1
2026-01-26 13:00:00,87795.4,88034.5,87712.3,87950.9,3.25403942,0.0017335108606391092,-0.010841827410254079,87881.8,87609.48399999998,88964.95353535352,1.0007862833942862,1.0038970210120175,87772.7336060799,87858.58438860084,629.2974722823152,87411.7,88553.85298449836,86269.54701550164,0.7360454366963883,71.11365869636408,-85.85078252093808,-200.77567309835075,114.92489057741267,5.882381355,0.553184029327524,13,0,1
2026-01-26 14:00:00,87967.0,88483.5,87467.2,88228.9,2.76160266,0.0031608545222390205,-0.0053795623976254925,87914.64285714286,87582.04400000001,88947.78888888888,1.003574571114027,1.0073857148161556,87842.91305129837,87886.0151746304,598.1152011429698,87452.875,88652.0244685373,86253.7255314627,0.8235730909119163,71.82428115015959,-43.10212333203526,-169.24096314508768,126.13883981305241,5.948900334583333,0.46422069704978935,14,0,0
2026-01-26 15:00:00,88183.9,88841.8,87361.5,87629.4,12.17418544,-0.006794825731704646,-0.009326839591925373,87860.82857142856,87538.976,88923.73333333332,0.9973659641595524,1.001032957022481,87810.06488956015,87867.00664317628,565.826084560194,87509.9,88621.29396965618,86398.50603034381,0.5537613138376879,49.52468567923935,-56.94175361613452,-146.78112123929705,89.83936762316253,6.3603892150000005,1.9140629650916732,15,0,1
2026-01-26 16:00:00,87648.6,87931.0,87203.6,87643.2,4.53264415,0.00015748139323101817,-0.005096932532051679,87859.40000000001,87506.52799999999,88903.88282828282,0.9975392502111327,1.0015618491914113,87784.39336808935,87850.42837331137,552.6935751763157,87560.19,88593.64252716005,86526.73747283996,0.5401614964492412,51.64730728616668,-66.03500522201648,-130.63189803584095,64.59689281382447,6.147571607500001,0.7373064421844556,16,0,1
2026-01-26 17:00:00,87624.0,87780.9,87039.3,87699.2,5.13095305,0.0006389543056393165,-0.0015517643777288592,87828.82857142857,87490.808,88889.51616161616,0.998524077190405,1.002381873076312,87771.28669607561,87839.22627158459,549.5962122334187,87616.905,88538.8599446115,86694.9500553885,0.544630705915177,58.81013049185376,-67.93957550897903,-118.09343353046856,50.153858021489526,6.288942105833333,0.8158690227472064,17,0,1
2026-01-26 18:00:00,87676.3,88403.2,87670.3,88403.2,2.81778514,0.008027439246880208,0.011415770650325952,87907.64285714286,87513.51600000002,88883.30404040404,1.0056372475333284,1.0101662467772405,87868.50412744858,87881.00210331907,580.8401022031965,87712.66,88533.20963196953,86892.11036803048,0.9207789346894996,61.973838970666705,-12.497975870486698,-96.97434199847218,84.47636612798549,5.954275984583333,0.47323724115169347,18,0,0
2026-01-26 19:00:00,88408.2,88506.5,87973.9,87999.9,2.08521259,-0.004562052052414445,0.017470449965255597,87936.3857142857,87537.296,88872.83838383839,1.0007222753721157,1.005284650327787,87888.71887707188,87889.80935492505,545.240990178577,87779.56999999999,88442.3605919981,87116.77940800188,0.666213886150506,52.96112621980468,-1.090477853169432,-77.79756916941164,76.70709131624221,5.658480805,0.36851103005553093,19,0,0
